T&D :- 18/01/2023 07:22:02 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 52 | 11855.38 | Compounding Amt :- 3.38
T&D :- 18/01/2023 07:23:02 | EURUSD | action - hold | WIN | call | 4.0222 | Counter :- 53 | 11853.61 | Compounding Amt :- 3.38
T&D :- 18/01/2023 07:24:02 | EURUSD | action - Hold | WIN | call | 1.19 | Counter :- 54 | 11860.03 | Compounding Amt :- 1
T&D :- 18/01/2023 07:25:03 | EURUSD | action - hold | WIN | call | 1.19 | Counter :- 55 | 11861.09 | Compounding Amt :- 1
T&D :- 18/01/2023 07:26:02 | EURUSD | action - hold | WIN | call | 1.19 | Counter :- 56 | 11862.15 | Compounding Amt :- 1
T&D :- 18/01/2023 07:27:03 | EURUSD | action - hold | WIN | call | 1.19 | Counter :- 57 | 11863.21 | Compounding Amt :- 1
T&D :- 18/01/2023 07:28:02 | EURUSD | action - hold | WIN | call | 1.19 | Counter :- 58 | 11864.28 | Compounding Amt :- 1
T&D :- 18/01/2023 07:29:03 | EURUSD | action - hold | WIN | call | 1.19 | Counter :- 59 | 11865.34 | Compounding Amt :- 1
T&D :- 18/01/2023 07:30:05 | EURUSD | action - hold | WIN | call | 1.19 | Counter :- 60 | 11866.4 | Compounding Amt :- 1
T&D :- 18/01/2023 07:31:02 | EURUSD | action - hold | WIN | call | 1.19 | Counter :- 61 | 11867.46 | Compounding Amt :- 1
T&D :- 18/01/2023 07:32:03 | EURUSD | action - hold | WIN | call | 1.19 | Counter :- 62 | 11868.52 | Compounding Amt :- 1
T&D :- 18/01/2023 07:33:02 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 63 | 11867.33 | Compounding Amt :- 2.19
T&D :- 18/01/2023 07:34:03 | EURUSD | action - hold | WIN | put | 2.6061 | Counter :- 64 | 11866.98 | Compounding Amt :- 2.19
T&D :- 18/01/2023 07:35:03 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 65 | 11865.79 | Compounding Amt :- 4.7961
T&D :- 18/01/2023 07:36:03 | EURUSD | action - hold | WIN | call | 5.707359 | Counter :- 66 | 11862.33 | Compounding Amt :- 4.7961
T&D :- 18/01/2023 07:37:02 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 67 | 11861.14 | Compounding Amt :- 10.503459
T&D :- 18/01/2023 07:38:03 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 68 | 11859.95 | Compounding Amt :- 11.693458999999999
T&D :- 18/01/2023 07:39:03 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 69 | 11858.76 | Compounding Amt :- 12.883458999999998
T&D :- 18/01/2023 07:40:02 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 70 | 11857.57 | Compounding Amt :- 14.073458999999998
T&D :- 18/01/2023 07:41:02 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 71 | 11856.38 | Compounding Amt :- 15.263458999999997
T&D :- 18/01/2023 07:42:03 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 72 | 11855.19 | Compounding Amt :- 16.453459
T&D :- 18/01/2023 07:43:03 | EURUSD | action - hold | WIN | call | 19.579616209999998 | Counter :- 73 | 11837.86 | Compounding Amt :- 16.453459
T&D :- 18/01/2023 07:44:03 | EURUSD | action - hold | WIN | call | 1.19 | Counter :- 74 | 11873.72 | Compounding Amt :- 1
T&D :- 18/01/2023 07:45:04 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 75 | 11872.53 | Compounding Amt :- 2.19
T&D :- 18/01/2023 07:46:02 | EURUSD | action - hold | WIN | put | 2.6061 | Counter :- 76 | 11872.18 | Compounding Amt :- 2.19
T&D :- 18/01/2023 07:47:03 | EURUSD | action - hold | WIN | put | 1.19 | Counter :- 77 | 11874.73 | Compounding Amt :- 1
T&D :- 18/01/2023 07:48:03 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 78 | 11660.18 | Compounding Amt :- 2.19
T&D :- 18/01/2023 07:49:02 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 79 | 12065.8 | Compounding Amt :- 3.38
T&D :- 18/01/2023 07:50:05 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 80 | 12063.42 | Compounding Amt :- 4.57
T&D :- 18/01/2023 07:51:03 | EURUSD | action - hold | WIN | call | 5.4383 | Counter :- 81 | 12059.88 | Compounding Amt :- 4.57
T&D :- 18/01/2023 07:52:03 | EURUSD | action - hold | WIN | call | 1.19 | Counter :- 82 | 12073.91 | Compounding Amt :- 1
T&D :- 18/01/2023 07:53:02 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 83 | 12070.34 | Compounding Amt :- 2.19
T&D :- 18/01/2023 07:54:02 | EURUSD | action - hold | LOSS | call | 1.19 | Counter :- 84 | 12067.96 | Compounding Amt :- 3.38
T&D :- 18/01/2023 07:55:03 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 85 | 12065.58 | Compounding Amt :- 4.57
T&D :- 18/01/2023 07:56:02 | EURUSD | action - hold | WIN | put | 5.4383 | Counter :- 86 | 12059.21 | Compounding Amt :- 4.57
T&D :- 18/01/2023 07:57:03 | EURUSD | action - hold | WIN | put | 1.19 | Counter :- 87 | 12067.12 | Compounding Amt :- 1
T&D :- 18/01/2023 07:58:03 | EURUSD | action - hold | WIN | put | 1.19 | Counter :- 88 | 12058.52 | Compounding Amt :- 1
T&D :- 18/01/2023 07:59:03 | EURUSD | action - hold | WIN | put | 1.19 | Counter :- 89 | 12058.39 | Compounding Amt :- 1
T&D :- 18/01/2023 08:00:03 | EURUSD | action - Hold | WIN | put | 1.19 | Counter :- 90 | 12059.45 | Compounding Amt :- 1
T&D :- 18/01/2023 08:01:03 | EURUSD | action - Hold | WIN | put | 1.19 | Counter :- 91 | 12058.14 | Compounding Amt :- 1
T&D :- 18/01/2023 08:02:02 | EURUSD | action - Hold | WIN | put | 1.19 | Counter :- 92 | 12058.01 | Compounding Amt :- 1
T&D :- 18/01/2023 08:03:02 | EURUSD | action - Hold | WIN | put | 1.19 | Counter :- 93 | 12061.32 | Compounding Amt :- 1
T&D :- 18/01/2023 08:04:03 | EURUSD | action - Hold | WIN | put | 1.19 | Counter :- 94 | 12030.86 | Compounding Amt :- 1
T&D :- 18/01/2023 08:05:03 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 95 | 12029.67 | Compounding Amt :- 2.19
T&D :- 18/01/2023 08:06:03 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 96 | 12026.1 | Compounding Amt :- 3.38
T&D :- 18/01/2023 08:07:02 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 97 | 12023.72 | Compounding Amt :- 4.57
T&D :- 18/01/2023 08:08:03 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 98 | 11954.11 | Compounding Amt :- 5.76
T&D :- 18/01/2023 08:09:02 | EURUSD | action - Hold | WIN | put | 6.8544 | Counter :- 99 | 11949.51 | Compounding Amt :- 5.76
T&D :- 18/01/2023 08:10:02 | EURUSD | action - Hold | WIN | put | 1.19 | Counter :- 100 | 11961.29 | Compounding Amt :- 1
T&D :- 18/01/2023 08:11:02 | EURUSD | action - Hold | WIN | put | 1.19 | Counter :- 101 | 11962.35 | Compounding Amt :- 1
T&D :- 18/01/2023 08:12:03 | EURUSD | action - Hold | WIN | put | 1.19 | Counter :- 102 | 11963.41 | Compounding Amt :- 1
T&D :- 18/01/2023 08:13:02 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 103 | 11962.22 | Compounding Amt :- 2.19
T&D :- 18/01/2023 08:14:02 | EURUSD | action - hold | LOSS | put | 1.19 | Counter :- 104 | 11961.03 | Compounding Amt :- 3.38
T&D :- 18/01/2023 08:15:04 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 105 | 11959.84 | Compounding Amt :- 4.57
T&D :- 18/01/2023 08:16:03 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 106 | 11958.65 | Compounding Amt :- 5.76
T&D :- 18/01/2023 08:17:01 | EURUSD | action - Hold | WIN | put | 6.8544 | Counter :- 107 | 11954.04 | Compounding Amt :- 5.76
T&D :- 18/01/2023 08:18:03 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 108 | 11952.85 | Compounding Amt :- 12.6144
T&D :- 18/01/2023 08:19:02 | EURUSD | action - Hold | WIN | call | 15.011136 | Counter :- 109 | 11940.1 | Compounding Amt :- 12.6144
T&D :- 18/01/2023 08:20:03 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 110 | 11938.91 | Compounding Amt :- 27.625536
T&D :- 18/01/2023 08:21:02 | EURUSD | action - Hold | WIN | put | 32.87438784 | Counter :- 111 | 11908.28 | Compounding Amt :- 27.625536
T&D :- 18/01/2023 08:22:02 | EURUSD | action - Hold | WIN | put | 1.19 | Counter :- 112 | 11969.29 | Compounding Amt :- 1
T&D :- 18/01/2023 08:23:02 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 113 | 11968.1 | Compounding Amt :- 2.19
T&D :- 18/01/2023 08:24:03 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 114 | 11966.91 | Compounding Amt :- 3.38
T&D :- 18/01/2023 08:25:03 | EURUSD | action - Hold | WIN | put | 4.0222 | Counter :- 115 | 11965.14 | Compounding Amt :- 3.38
T&D :- 18/01/2023 08:26:02 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 116 | 11963.95 | Compounding Amt :- 7.4022
T&D :- 18/01/2023 08:27:01 | EURUSD | action - Hold | WIN | call | 8.808618 | Counter :- 117 | 11957.39 | Compounding Amt :- 7.4022
T&D :- 18/01/2023 08:28:02 | EURUSD | action - Hold | WIN | call | 1.19 | Counter :- 118 | 11972.87 | Compounding Amt :- 1
T&D :- 18/01/2023 08:29:02 | EURUSD | action - Hold | WIN | call | 1.19 | Counter :- 119 | 11973.93 | Compounding Amt :- 1
T&D :- 18/01/2023 08:30:03 | EURUSD | action - Hold | WIN | call | 1.19 | Counter :- 120 | 11975 | Compounding Amt :- 1
T&D :- 18/01/2023 08:31:03 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 121 | 11973.81 | Compounding Amt :- 2.19
T&D :- 18/01/2023 08:32:03 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 122 | 11972.62 | Compounding Amt :- 3.38
T&D :- 18/01/2023 08:33:02 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 123 | 11971.43 | Compounding Amt :- 4.57
T&D :- 18/01/2023 08:34:02 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 124 | 11970.24 | Compounding Amt :- 5.76
T&D :- 18/01/2023 08:35:03 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 125 | 11969.05 | Compounding Amt :- 6.949999999999999
T&D :- 18/01/2023 08:36:03 | EURUSD | action - Hold | WIN | put | 8.270499999999998 | Counter :- 126 | 11963.03 | Compounding Amt :- 6.949999999999999
T&D :- 18/01/2023 08:37:02 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 127 | 11961.84 | Compounding Amt :- 15.220499999999998
T&D :- 18/01/2023 08:38:02 | EURUSD | action - Hold | WIN | call | 18.112394999999996 | Counter :- 128 | 11945.98 | Compounding Amt :- 15.220499999999998
T&D :- 18/01/2023 08:39:03 | EURUSD | action - Hold | WIN | call | 1.19 | Counter :- 129 | 11977.87 | Compounding Amt :- 1
T&D :- 18/01/2023 08:40:03 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 130 | 11975.49 | Compounding Amt :- 2.19
T&D :- 18/01/2023 08:41:02 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 131 | 11820.36 | Compounding Amt :- 3.38
T&D :- 18/01/2023 08:42:02 | EURUSD | action - Hold | WIN | call | 4.0222 | Counter :- 132 | 11817.4 | Compounding Amt :- 3.38
T&D :- 18/01/2023 08:43:02 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 133 | 11476.41 | Compounding Amt :- 7.4022
T&D :- 18/01/2023 08:44:03 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 134 | 11474.03 | Compounding Amt :- 8.5922
T&D :- 18/01/2023 08:45:03 | EURUSD | action - Hold | WIN | call | 10.224718 | Counter :- 135 | 10719.2 | Compounding Amt :- 8.5922
T&D :- 18/01/2023 08:46:02 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 136 | 10716.82 | Compounding Amt :- 18.816918
T&D :- 18/01/2023 08:47:02 | EURUSD | action - Hold | WIN | put | 22.392132420000003 | Counter :- 137 | 9058.4 | Compounding Amt :- 18.816918
T&D :- 18/01/2023 08:48:02 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 138 | 9057.21 | Compounding Amt :- 41.209050420000004
T&D :- 18/01/2023 08:49:03 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 139 | 9053.64 | Compounding Amt :- 42.39905042
T&D :- 18/01/2023 08:50:03 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 140 | 9051.26 | Compounding Amt :- 43.58905042
T&D :- 18/01/2023 08:51:02 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 141 | 9048.88 | Compounding Amt :- 44.77905042
T&D :- 18/01/2023 08:52:03 | EURUSD | action - Hold | WIN | put | 53.287069999799996 | Counter :- 142 | 5403.07 | Compounding Amt :- 44.77905042
T&D :- 18/01/2023 08:53:02 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 143 | 5400.69 | Compounding Amt :- 98.0661204198
T&D :- 18/01/2023 08:54:03 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 144 | 5401.75 | Compounding Amt :- 99.2561204198
T&D :- 18/01/2023 08:55:04 | EURUSD | action - Hold | WIN | put | 118.11478329956199 | Counter :- 145 | 5285.89 | Compounding Amt :- 99.2561204198
T&D :- 18/01/2023 09:26:02 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 146 | 5284.7 | Compounding Amt :- 217.370903719362
T&D :- 18/01/2023 09:27:02 | EURUSD | action - Hold | WIN | call | 258.67137542604075 | Counter :- 147 | 5028.28 | Compounding Amt :- 217.370903719362
T&D :- 18/01/2023 09:28:02 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 148 | 5027.09 | Compounding Amt :- 476.04227914540274
T&D :- 18/01/2023 09:29:02 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 149 | 5025.9 | Compounding Amt :- 477.23227914540274
T&D :- 18/01/2023 09:30:03 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 150 | 5024.71 | Compounding Amt :- 478.42227914540274
T&D :- 18/01/2023 09:31:02 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 151 | 5023.52 | Compounding Amt :- 479.61227914540274
T&D :- 18/01/2023 09:32:02 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 152 | 5022.33 | Compounding Amt :- 480.80227914540274
T&D :- 18/01/2023 09:33:03 | EURUSD | action - Hold | WIN | put | 572.1547121830292 | Counter :- 153 | 4452.43 | Compounding Amt :- 480.80227914540274
T&D :- 18/01/2023 09:34:01 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 154 | 4451.24 | Compounding Amt :- 1052.956991328432
T&D :- 18/01/2023 09:35:02 | EURUSD | action - Hold | WIN | call | 1253.018819680834 | Counter :- 155 | 3200.47 | Compounding Amt :- 1052.956991328432
T&D :- 18/01/2023 09:36:02 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 156 | 3199.28 | Compounding Amt :- 2305.975811009266
T&D :- 18/01/2023 09:37:03 | EURUSD | action - Hold | WIN | put | 2744.1112151010266 | Counter :- 157 | 457.42 | Compounding Amt :- 2305.975811009266
T&D :- 18/01/2023 09:38:03 | EURUSD | action - Hold | WIN | put | 1.19 | Counter :- 158 | 5648.17 | Compounding Amt :- 1
T&D :- 18/01/2023 09:39:03 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 159 | 5646.98 | Compounding Amt :- 2.19
T&D :- 18/01/2023 09:40:03 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 160 | 5645.79 | Compounding Amt :- 3.38
T&D :- 18/01/2023 09:41:02 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 161 | 5644.6 | Compounding Amt :- 4.57
T&D :- 18/01/2023 09:42:02 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 162 | 5643.41 | Compounding Amt :- 5.76
T&D :- 18/01/2023 09:43:02 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 163 | 5642.22 | Compounding Amt :- 6.949999999999999
T&D :- 18/01/2023 09:44:03 | EURUSD | action - Hold | WIN | call | 8.270499999999998 | Counter :- 164 | 5636.2 | Compounding Amt :- 6.949999999999999
T&D :- 18/01/2023 09:45:03 | EURUSD | action - Hold | WIN | call | 1.19 | Counter :- 165 | 5650.66 | Compounding Amt :- 1
T&D :- 18/01/2023 09:46:02 | EURUSD | action - Hold | WIN | call | 1.19 | Counter :- 166 | 5651.72 | Compounding Amt :- 1
T&D :- 18/01/2023 09:47:02 | EURUSD | action - Hold | WIN | call | 1.19 | Counter :- 167 | 5652.78 | Compounding Amt :- 1
T&D :- 18/01/2023 09:48:03 | EURUSD | action - Hold | WIN | call | 1.19 | Counter :- 168 | 5653.85 | Compounding Amt :- 1
T&D :- 18/01/2023 09:49:02 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 169 | 5652.66 | Compounding Amt :- 2.19
T&D :- 18/01/2023 09:50:03 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 170 | 5651.47 | Compounding Amt :- 3.38
T&D :- 18/01/2023 09:51:02 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 171 | 5650.28 | Compounding Amt :- 4.57
T&D :- 18/01/2023 09:52:02 | EURUSD | action - Hold | WIN | put | 5.4383 | Counter :- 172 | 5647.09 | Compounding Amt :- 4.57
T&D :- 18/01/2023 09:53:02 | EURUSD | action - Hold | WIN | put | 1.19 | Counter :- 173 | 5656.19 | Compounding Amt :- 1
T&D :- 18/01/2023 09:54:02 | EURUSD | action - Hold | WIN | put | 1.19 | Counter :- 174 | 5657.25 | Compounding Amt :- 1
T&D :- 18/01/2023 09:55:03 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 175 | 5656.06 | Compounding Amt :- 2.19
T&D :- 18/01/2023 09:56:02 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 176 | 5654.87 | Compounding Amt :- 3.38
T&D :- 18/01/2023 09:57:02 | EURUSD | action - Hold | WIN | put | 4.0222 | Counter :- 177 | 5653.1 | Compounding Amt :- 3.38
T&D :- 18/01/2023 09:58:02 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 178 | 5651.91 | Compounding Amt :- 7.4022
T&D :- 18/01/2023 09:59:02 | EURUSD | action - Hold | WIN | call | 8.808618 | Counter :- 179 | 5645.35 | Compounding Amt :- 7.4022
T&D :- 18/01/2023 10:00:05 | EURUSD | action - Hold | WIN | call | 1.19 | Counter :- 180 | 5660.83 | Compounding Amt :- 1
T&D :- 18/01/2023 10:01:02 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 181 | 5659.64 | Compounding Amt :- 2.19
T&D :- 18/01/2023 10:02:03 | EURUSD | action - Hold | WIN | put | 2.6061 | Counter :- 182 | 5659.28 | Compounding Amt :- 2.19
T&D :- 18/01/2023 10:03:02 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 183 | 5658.09 | Compounding Amt :- 4.7961
T&D :- 18/01/2023 10:04:02 | EURUSD | action - Hold | WIN | call | 5.707359 | Counter :- 184 | 5654.64 | Compounding Amt :- 4.7961
T&D :- 18/01/2023 10:05:03 | EURUSD | action - Hold | WIN | call | 1.19 | Counter :- 185 | 5664.25 | Compounding Amt :- 1
T&D :- 18/01/2023 10:06:03 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 186 | 5663.06 | Compounding Amt :- 2.19
T&D :- 18/01/2023 10:07:02 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 187 | 5661.87 | Compounding Amt :- 3.38
T&D :- 18/01/2023 10:08:02 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 188 | 5660.68 | Compounding Amt :- 4.57
T&D :- 18/01/2023 10:09:03 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 189 | 5659.49 | Compounding Amt :- 5.76
T&D :- 18/01/2023 10:10:03 | EURUSD | action - Hold | WIN | call | 6.8544 | Counter :- 190 | 5654.89 | Compounding Amt :- 5.76
T&D :- 18/01/2023 10:11:02 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 191 | 5653.7 | Compounding Amt :- 12.6144
T&D :- 18/01/2023 10:12:02 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 192 | 5652.51 | Compounding Amt :- 13.8044
T&D :- 18/01/2023 10:13:02 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 193 | 5651.32 | Compounding Amt :- 14.994399999999999
T&D :- 18/01/2023 10:14:02 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 194 | 5650.13 | Compounding Amt :- 16.1844
T&D :- 18/01/2023 10:15:03 | EURUSD | action - Hold | WIN | call | 19.259436 | Counter :- 195 | 5633.12 | Compounding Amt :- 16.1844
T&D :- 18/01/2023 10:16:02 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 196 | 5631.93 | Compounding Amt :- 35.443836000000005
T&D :- 18/01/2023 10:17:02 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 197 | 5630.74 | Compounding Amt :- 36.633836
T&D :- 18/01/2023 10:18:03 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 198 | 5629.55 | Compounding Amt :- 37.823836
T&D :- 18/01/2023 10:19:03 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 199 | 5628.36 | Compounding Amt :- 39.013836
T&D :- 18/01/2023 10:20:03 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 200 | 5627.17 | Compounding Amt :- 40.203835999999995
T&D :- 18/01/2023 10:21:02 | EURUSD | action - Hold | WIN | put | 47.842564839999994 | Counter :- 201 | 5581.58 | Compounding Amt :- 40.203835999999995
T&D :- 18/01/2023 10:22:02 | EURUSD | action - Hold | WIN | put | 1.19 | Counter :- 202 | 5670.91 | Compounding Amt :- 1
T&D :- 18/01/2023 10:23:02 | EURUSD | action - Hold | WIN | put | 1.19 | Counter :- 203 | 5671.97 | Compounding Amt :- 1
T&D :- 18/01/2023 10:24:02 | EURUSD | action - Hold | WIN | put | 1.19 | Counter :- 204 | 5673.03 | Compounding Amt :- 1
T&D :- 18/01/2023 10:25:02 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 205 | 5671.84 | Compounding Amt :- 2.19
T&D :- 18/01/2023 10:26:02 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 206 | 5670.65 | Compounding Amt :- 3.38
T&D :- 18/01/2023 10:27:02 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 207 | 5669.46 | Compounding Amt :- 4.57
T&D :- 18/01/2023 10:28:03 | EURUSD | action - Hold | WIN | call | 5.4383 | Counter :- 208 | 5666.28 | Compounding Amt :- 4.57
T&D :- 18/01/2023 10:29:03 | EURUSD | action - Hold | WIN | call | 1.19 | Counter :- 209 | 5675.38 | Compounding Amt :- 1
T&D :- 18/01/2023 10:30:03 | EURUSD | action - Hold | WIN | call | 1.19 | Counter :- 210 | 5676.44 | Compounding Amt :- 1
T&D :- 18/01/2023 10:31:03 | EURUSD | action - Hold | WIN | call | 1.19 | Counter :- 211 | 5677.5 | Compounding Amt :- 1
T&D :- 18/01/2023 10:32:03 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 212 | 5676.31 | Compounding Amt :- 2.19
T&D :- 18/01/2023 10:33:02 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 213 | 5675.12 | Compounding Amt :- 3.38
T&D :- 18/01/2023 10:34:02 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 214 | 5673.93 | Compounding Amt :- 4.57
T&D :- 18/01/2023 10:35:02 | EURUSD | action - Hold | WIN | put | 5.4383 | Counter :- 215 | 5670.74 | Compounding Amt :- 4.57
T&D :- 18/01/2023 10:36:02 | EURUSD | action - Hold | WIN | put | 1.19 | Counter :- 216 | 5679.84 | Compounding Amt :- 1
T&D :- 18/01/2023 10:37:02 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 217 | 5678.65 | Compounding Amt :- 2.19
T&D :- 18/01/2023 10:38:02 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 218 | 5677.46 | Compounding Amt :- 3.38
T&D :- 18/01/2023 10:39:03 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 219 | 5676.27 | Compounding Amt :- 4.57
T&D :- 18/01/2023 10:40:01 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 220 | 5675.08 | Compounding Amt :- 5.76
T&D :- 18/01/2023 10:41:02 | EURUSD | action - Hold | LOSS | call | 1.19 | Counter :- 221 | 5673.89 | Compounding Amt :- 6.949999999999999
T&D :- 18/01/2023 10:42:03 | EURUSD | action - Hold | LOSS | put | 1.19 | Counter :- 222 | 5672.7 | Compounding Amt :- 8.139999999999999
